Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (1).jpg",0.5432852506637573,0.8388279676437378,-9.7341624496039e-05,0.46249863505363464,0.7417343258857727,-0.019230753183364868,0.42989668250083923,0.5920570492744446,-0.020236173644661903,0.4240177869796753,0.4854128658771515,-0.02656681276857853,0.4047451913356781,0.407298743724823,-0.02901814877986908,0.5532949566841125,0.4850301742553711,0.03606744110584259,0.5901257395744324,0.35027164220809937,0.0049666366539895535,0.6106585264205933,0.2845672369003296,-0.020895976573228836,0.627322256565094,0.23487567901611328,-0.03893402963876724,0.6091648936271667,0.5314136147499084,0.01977476105093956,0.6223946809768677,0.4356909990310669,-0.0749385729432106,0.5700011253356934,0.540093719959259,-0.10147682577371597,0.5407333970069885,0.6161563992500305,-0.08494498580694199,0.6577926278114319,0.5906616449356079,-0.008505651727318764,0.6560397744178772,0.5251652002334595,-0.10442967712879181,0.5952768325805664,0.6236869692802429,-0.12334379553794861,0.5685604214668274,0.6883300542831421,-0.10598096251487732,0.7038425803184509,0.6596943140029907,-0.034922562539577484,0.6967353820800781,0.5932497978210449,-0.10741236805915833,0.6411039233207703,0.6484933495521545,-0.12457962334156036,0.6157388091087341,0.6906288862228394,-0.11912263929843903,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (2).jpg",0.5603474974632263,0.7529881596565247,3.082945113419555e-05,0.4785446524620056,0.692375123500824,-0.07163789868354797,0.4402012228965759,0.5868691802024841,-0.11641651391983032,0.43453651666641235,0.4912113547325134,-0.14983460307121277,0.42103418707847595,0.40932947397232056,-0.19353874027729034,0.5418585538864136,0.4897562265396118,-0.07119301706552505,0.5656934976577759,0.3669435977935791,-0.11929625272750854,0.5952147245407104,0.2903423011302948,-0.16182605922222137,0.6232369542121887,0.2222323715686798,-0.19964268803596497,0.5982649922370911,0.5212891101837158,-0.06921464204788208,0.6068856120109558,0.4384377598762512,-0.17679572105407715,0.5674275755882263,0.5127789378166199,-0.22088083624839783,0.5371671915054321,0.5785272121429443,-0.22897501289844513,0.6501608490943909,0.5715610384941101,-0.07805056124925613,0.6473386287689209,0.5149819850921631,-0.18839675188064575,0.5988001823425293,0.5927356481552124,-0.23182937502861023,0.5669329762458801,0.656430721282959,-0.2239609956741333,0.699697732925415,0.6304506063461304,-0.08788903057575226,0.6909579038619995,0.5842747092247009,-0.17490097880363464,0.6431258320808411,0.627037525177002,-0.2013775110244751,0.6093749403953552,0.6648861169815063,-0.19631262123584747,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (3).jpg",0.5620888471603394,0.8000513911247253,-2.868818410206586e-05,0.47536689043045044,0.7190077304840088,-0.03812899440526962,0.44193732738494873,0.5860500335693359,-0.04841185361146927,0.4360671639442444,0.48038554191589355,-0.06257060915231705,0.42121458053588867,0.39714568853378296,-0.08533655852079391,0.5569417476654053,0.4851658344268799,0.019793111830949783,0.5898449420928955,0.3585363030433655,-0.0136965811252594,0.6133648157119751,0.28676408529281616,-0.04573943093419075,0.6351163983345032,0.22633546590805054,-0.06658171862363815,0.6107369065284729,0.5271409153938293,0.007234038785099983,0.6294324994087219,0.4347357749938965,-0.0917106494307518,0.5836778283119202,0.5182356238365173,-0.13913139700889587,0.5519817471504211,0.5908290147781372,-0.14103645086288452,0.6622453927993774,0.5808120965957642,-0.01682116836309433,0.6618607044219971,0.5239279866218567,-0.12204934656620026,0.6072776317596436,0.6071772575378418,-0.1697249710559845,0.5777606964111328,0.6721644401550293,-0.16165697574615479,0.712350606918335,0.642829418182373,-0.040079254657030106,0.7070528864860535,0.5873990654945374,-0.12080084532499313,0.6577155590057373,0.6334214806556702,-0.14797869324684143,0.6293623447418213,0.6746397614479065,-0.14106832444667816,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (4).jpg",0.552790105342865,0.7506865859031677,-3.974617357016541e-05,0.4730490446090698,0.6708877682685852,-0.041489385068416595,0.44056838750839233,0.5409669280052185,-0.053423237055540085,0.432869017124176,0.437919944524765,-0.06799621880054474,0.4178600311279297,0.3554159998893738,-0.08976642042398453,0.5552375912666321,0.4394514560699463,0.015631703659892082,0.5862632989883423,0.31391215324401855,-0.01911413110792637,0.6103775501251221,0.2433563470840454,-0.05281227454543114,0.6321614980697632,0.1823120415210724,-0.07591892033815384,0.6081206202507019,0.4810357987880707,0.005130940116941929,0.628896176815033,0.38810402154922485,-0.0983739122748375,0.5796943306922913,0.47272196412086487,-0.14306345582008362,0.543361246585846,0.5448528528213501,-0.1405075043439865,0.6583424806594849,0.5364010334014893,-0.01721383072435856,0.6629837155342102,0.47416776418685913,-0.12591606378555298,0.6062074899673462,0.5571940541267395,-0.16910740733146667,0.5723954439163208,0.6222946643829346,-0.1571245789527893,0.7074648141860962,0.6001508831977844,-0.0398663654923439,0.7083259224891663,0.5404022336006165,-0.12476904690265656,0.6580914258956909,0.5831059217453003,-0.15076176822185516,0.6255531311035156,0.623841404914856,-0.14221805334091187,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (5).jpg",0.5695409178733826,0.7007813453674316,5.985968527966179e-06,0.48939311504364014,0.6475456953048706,-0.07293615490198135,0.4578264653682709,0.5387895107269287,-0.11458946019411087,0.4525131583213806,0.44322943687438965,-0.14721445739269257,0.4375818371772766,0.3620879352092743,-0.18927446007728577,0.5537030100822449,0.43842142820358276,-0.06672682613134384,0.5731704831123352,0.3201307952404022,-0.12146026641130447,0.6013046503067017,0.24467556178569794,-0.17016354203224182,0.6301347017288208,0.1788475513458252,-0.2122868150472641,0.6086971163749695,0.46901145577430725,-0.06744249165058136,0.6207017302513123,0.3863848149776459,-0.18223844468593597,0.5766012668609619,0.46252426505088806,-0.2287522256374359,0.5439695715904236,0.5278880000114441,-0.23655493557453156,0.660094141960144,0.5192795991897583,-0.07903499901294708,0.663990318775177,0.46297088265419006,-0.19773666560649872,0.6105878949165344,0.5409764051437378,-0.23957794904708862,0.5769389867782593,0.5988455414772034,-0.22782941162586212,0.7080861330032349,0.5798417329788208,-0.09203777462244034,0.7036505341529846,0.5378298163414001,-0.1876128613948822,0.654882550239563,0.5814787745475769,-0.20930634438991547,0.6228391528129578,0.6145032048225403,-0.19948408007621765,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (6).jpg",0.5752187967300415,0.7135123014450073,-1.0340746484871488e-05,0.48823022842407227,0.6580004096031189,-0.06601538509130478,0.45483195781707764,0.5506287217140198,-0.09888266026973724,0.4491487741470337,0.45399409532546997,-0.12497008591890335,0.43706953525543213,0.37102219462394714,-0.15988044440746307,0.551129937171936,0.4532437324523926,-0.05038938671350479,0.5744107961654663,0.3322862982749939,-0.10424760729074478,0.5994365811347961,0.25918737053871155,-0.14914195239543915,0.625344455242157,0.19528904557228088,-0.18523555994033813,0.6043645739555359,0.48850390315055847,-0.05206560343503952,0.6192435622215271,0.4129880666732788,-0.16309854388237,0.5769707560539246,0.49215036630630493,-0.2020951509475708,0.5458755493164062,0.5559367537498474,-0.20529094338417053,0.6548588275909424,0.5370975136756897,-0.06478771567344666,0.6613343358039856,0.4869597852230072,-0.18512062728405,0.6094139218330383,0.562149167060852,-0.2289131134748459,0.5755494236946106,0.6211272478103638,-0.2189731001853943,0.7025437355041504,0.5916691422462463,-0.0773988664150238,0.700957715511322,0.5509167909622192,-0.17345117032527924,0.6514419913291931,0.5937139391899109,-0.20009160041809082,0.6173036694526672,0.6288588643074036,-0.19080565869808197,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (7).jpg",0.5780503153800964,0.700737476348877,2.1116435164003633e-05,0.4988914132118225,0.6497252583503723,-0.07617909461259842,0.462912380695343,0.5496816635131836,-0.12514983117580414,0.45545658469200134,0.4584163427352905,-0.1617841273546219,0.4379900395870209,0.3736991584300995,-0.20878763496875763,0.5519207119941711,0.45104557275772095,-0.09937399625778198,0.5704995393753052,0.3352363109588623,-0.15873593091964722,0.6004091501235962,0.2592257261276245,-0.21387197077274323,0.6294851899147034,0.1898956298828125,-0.2620534300804138,0.6094691753387451,0.47934284806251526,-0.09807924926280975,0.6205122470855713,0.39791473746299744,-0.2091437429189682,0.5819234848022461,0.46197009086608887,-0.2617625594139099,0.5475679039955139,0.5190331339836121,-0.28458020091056824,0.660761833190918,0.5267557501792908,-0.10633569955825806,0.6611137986183167,0.47682827711105347,-0.22395777702331543,0.6131220459938049,0.5534889698028564,-0.2642715573310852,0.5789093971252441,0.6134546399116516,-0.25811418890953064,0.7080411314964294,0.5839102268218994,-0.1149211898446083,0.7052639722824097,0.5414646863937378,-0.2074892669916153,0.6592119336128235,0.5840498208999634,-0.22724834084510803,0.6241514086723328,0.6188435554504395,-0.22026807069778442,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (8).jpg",0.5800110697746277,0.7654056549072266,-0.00012497197894845158,0.4955674111843109,0.7301212549209595,-0.05744689330458641,0.45822060108184814,0.6137945055961609,-0.06885744631290436,0.43696555495262146,0.512993574142456,-0.07612592726945877,0.3981502056121826,0.4443858563899994,-0.08609329164028168,0.5446003675460815,0.49291470646858215,-0.05839060619473457,0.5616152286529541,0.3693452477455139,-0.1036398783326149,0.5744242668151855,0.3014878034591675,-0.14012868702411652,0.5852396488189697,0.24472850561141968,-0.16925251483917236,0.599213182926178,0.5163877606391907,-0.0629999190568924,0.6091126799583435,0.4455621838569641,-0.1564529687166214,0.5723494291305542,0.5451921820640564,-0.19556289911270142,0.5436951518058777,0.621228039264679,-0.204349547624588,0.6472589373588562,0.5603311061859131,-0.07031257450580597,0.6548758745193481,0.519742488861084,-0.184366375207901,0.608650267124176,0.6153976321220398,-0.24242322146892548,0.5748888850212097,0.6811444759368896,-0.25173935294151306,0.6890913844108582,0.613941490650177,-0.08032847940921783,0.6947429776191711,0.5779228806495667,-0.1688525378704071,0.657869815826416,0.6367397904396057,-0.1933840811252594,0.6278775930404663,0.6803942322731018,-0.19122286140918732,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (9).jpg",0.5219864845275879,0.7133247256278992,-2.1451576685649343e-05,0.43075740337371826,0.6816201210021973,-0.11759233474731445,0.3797304630279541,0.5755533576011658,-0.15491147339344025,0.36029818654060364,0.46875178813934326,-0.1813330203294754,0.3166300356388092,0.3797689974308014,-0.21790020167827606,0.4497556686401367,0.45051321387290955,-0.07199698686599731,0.45824581384658813,0.33163589239120483,-0.1312233954668045,0.47215840220451355,0.2504264712333679,-0.18202489614486694,0.48430800437927246,0.1795734167098999,-0.220330148935318,0.5101932287216187,0.4642760753631592,-0.046389129012823105,0.5533252358436584,0.3980223536491394,-0.1562044322490692,0.549734354019165,0.49136409163475037,-0.19895070791244507,0.5313401818275452,0.5604823231697083,-0.20086628198623657,0.5623543858528137,0.49694836139678955,-0.0370040200650692,0.6085580587387085,0.46195757389068604,-0.1591062694787979,0.586128830909729,0.5598446726799011,-0.2202165573835373,0.5533547401428223,0.6319735646247864,-0.22369511425495148,0.6063216328620911,0.5373165011405945,-0.031366705894470215,0.6406384706497192,0.5110460519790649,-0.13306543231010437,0.6233383417129517,0.5718173980712891,-0.18034854531288147,0.5959398150444031,0.619147539138794,-0.19087529182434082,7
"D://BSL Digits//User 04 - Reza (Male, 55)//Sign 7//Input Images - Sign 7//Sign 7 - Sample (10).jpg",0.5654717087745667,0.776648759841919,-0.0001990913733607158,0.48262298107147217,0.7144781947135925,-0.04757947102189064,0.44783955812454224,0.5887795090675354,-0.05281476676464081,0.42238765954971313,0.48786258697509766,-0.05988657474517822,0.38547849655151367,0.41272827982902527,-0.06722339987754822,0.5339479446411133,0.47348320484161377,-0.0476694293320179,0.5537747144699097,0.33127129077911377,-0.08424501121044159,0.5675671696662903,0.25810354948043823,-0.11879472434520721,0.5829302668571472,0.20259419083595276,-0.15069171786308289,0.591158926486969,0.5022252202033997,-0.05979516729712486,0.5942246913909912,0.4293249249458313,-0.1517932415008545,0.5531863570213318,0.5411322712898254,-0.18654349446296692,0.5271492004394531,0.6189225912094116,-0.1910446733236313,0.6389843225479126,0.549157977104187,-0.07373641431331635,0.6404935121536255,0.5034856796264648,-0.1794082522392273,0.5892792344093323,0.601137638092041,-0.22016046941280365,0.5548730492591858,0.6589005589485168,-0.224484384059906,0.6795661449432373,0.6019114851951599,-0.09035447239875793,0.6841753721237183,0.5560681819915771,-0.16922874748706818,0.6444669961929321,0.6136624217033386,-0.17533506453037262,0.6140938401222229,0.651106595993042,-0.1629355251789093,7
